0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-425.2671203613281,37.376522064208984,-21.253036499023438,-1.3043479919433594,-23.063493728637695,-13.138068199157715,-25.222959518432617,-11.88819694519043,-16.62793731689453,-2.734767436981201,-18.683012008666992,-2.875182628631592,-11.07325553894043,-5.694517135620117,-6.6207146644592285,-6.221062660217285,-12.58380126953125,-0.16350875794887543,-7.334173679351807,6.655551910400391,fear
-480.56243896484375,34.21691131591797,-22.853784561157227,-2.0984692573547363,-26.316312789916992,-12.86998176574707,-27.915273666381836,-12.090277671813965,-18.29449462890625,-3.158571481704712,-20.143558502197266,-0.8440870642662048,-14.193283081054688,-3.8592846393585205,-9.389326095581055,-7.425777435302734,-11.91086483001709,2.4430017471313477,-3.4682791233062744,15.977926254272461,fear
-427.7591552734375,42.11001968383789,-20.754955291748047,-0.04625276103615761,-22.78990364074707,-7.603159427642822,-19.25216293334961,-15.020363807678223,-12.992806434631348,-2.77878999710083,-15.279912948608398,-0.770689845085144,-12.728545188903809,-1.1253321170806885,-5.680838108062744,-6.25820255279541,-12.903664588928223,0.02093026414513588,-5.588468551635742,10.319783210754395,fear
-478.96661376953125,35.6818733215332,-24.294631958007812,-2.276326894760132,-26.24187469482422,-6.330629825592041,-23.108257293701172,-15.986299514770508,-13.444499015808105,-4.716096878051758,-16.29888916015625,-1.345661997795105,-12.60382080078125,2.628390073776245,-7.790245056152344,-8.02561092376709,-11.326006889343262,3.3617351055145264,-0.7868386507034302,21.700414657592773,fear
-355.9341735839844,23.695316314697266,-48.40701675415039,-10.840925216674805,-21.39252471923828,-26.571809768676758,-27.738054275512695,-26.83049201965332,-18.28555679321289,2.819669485092163,-3.599491834640503,21.388599395751953,11.775274276733398,17.428955078125,3.922713279724121,-6.957883834838867,-8.775046348571777,2.0687177181243896,-7.531581401824951,-2.6167192459106445,fear
-414.3912658691406,23.438274383544922,-58.08652877807617,-10.284303665161133,-27.51443862915039,-28.329174041748047,-34.69423294067383,-29.15092658996582,-15.240165710449219,4.379652976989746,-2.1020331382751465,26.663516998291016,10.749085426330566,17.64533042907715,-3.5302374362945557,-8.61233139038086,-8.248824119567871,2.337334394454956,-8.436469078063965,3.1370649337768555,fear
-401.1824951171875,26.799375534057617,-30.323741912841797,-10.821727752685547,-23.66339111328125,-20.84040641784668,-17.62213134765625,-15.319327354431152,-18.02885627746582,-4.353713512420654,-14.194283485412598,6.316067218780518,7.253622531890869,20.398990631103516,18.959306716918945,7.495290279388428,-8.342388153076172,-0.6552700400352478,-9.375712394714355,-1.028678297996521,fear
-467.42962646484375,24.221776962280273,-35.04882049560547,-10.69797420501709,-28.56340217590332,-20.016374588012695,-21.65420150756836,-17.770061492919922,-18.51327133178711,-5.043735504150391,-14.751066207885742,12.1587495803833,9.826654434204102,27.18996238708496,14.947281837463379,0.727318525314331,-13.056910514831543,-2.667678117752075,-11.555837631225586,2.3216335773468018,fear
-399.8505859375,9.57598876953125,-39.47294998168945,-13.495100975036621,-18.050992965698242,-18.193571090698242,-27.563236236572266,-21.03794288635254,-18.6514835357666,5.522478103637695,-1.310557246208191,21.11319351196289,16.20339012145996,18.028902053833008,2.57716703414917,-8.133463859558105,-6.813516616821289,5.95619010925293,-4.724295139312744,-4.048482894897461,fear
-451.0596923828125,6.299534320831299,-42.93266677856445,-13.144688606262207,-18.34317970275879,-20.665523529052734,-31.107999801635742,-23.550922393798828,-15.581188201904297,10.846417427062988,3.6123387813568115,27.804168701171875,16.122529983520508,15.99108600616455,-4.198885917663574,-10.106903076171875,-1.9946221113204956,6.420467853546143,-9.105132102966309,-4.989762783050537,fear
-361.7886657714844,8.95405101776123,-44.49828338623047,-23.395092010498047,-21.424060821533203,-19.595592498779297,-30.488876342773438,-18.74829864501953,-20.96457862854004,8.405773162841797,4.351111888885498,31.861833572387695,18.89444923400879,14.639758110046387,-8.641932487487793,-15.7552490234375,-8.410228729248047,5.379904270172119,-12.870781898498535,-11.798115730285645,fear
-411.4382629394531,5.7219367027282715,-48.97783660888672,-22.98316764831543,-20.98048210144043,-21.458005905151367,-32.85873794555664,-20.157970428466797,-16.724655151367188,14.353920936584473,10.872453689575195,36.974979400634766,13.355280876159668,7.444125175476074,-19.068016052246094,-15.741826057434082,-2.7971134185791016,2.494450569152832,-19.660140991210938,-4.57847261428833,fear
-510.414794921875,68.76335906982422,-35.301692962646484,10.640154838562012,-24.616735458374023,-17.74336051940918,-17.527021408081055,-15.741433143615723,-19.448671340942383,-5.748345375061035,-14.85146713256836,-3.095825433731079,-11.783946990966797,-3.686708688735962,-3.2248036861419678,-8.066436767578125,-8.816203117370605,-6.3306965827941895,-10.870009422302246,-5.950451374053955,disgust
-557.2171020507812,61.49665069580078,-35.486175537109375,7.72824239730835,-27.8487606048584,-16.87739372253418,-18.14836311340332,-17.11688804626465,-18.47705841064453,-5.933119773864746,-13.443131446838379,-1.9088016748428345,-13.159910202026367,-0.9432759881019592,-4.094759941101074,-6.881691932678223,-8.865434646606445,-7.310490608215332,-9.851551055908203,-5.134092807769775,disgust
-467.6510314941406,71.91808319091797,-31.08987045288086,6.177203178405762,-23.757204055786133,-17.679367065429688,-16.961265563964844,-16.806119918823242,-13.96163558959961,-1.1040114164352417,-15.949703216552734,-2.3094851970672607,-8.875706672668457,-7.86590051651001,-3.964395523071289,-6.289478302001953,-11.651839256286621,-3.7176082134246826,-11.138843536376953,-4.4498610496521,disgust
-530.0077514648438,66.76197814941406,-35.97349548339844,6.253613471984863,-29.254684448242188,-16.87759017944336,-21.01314353942871,-18.051395416259766,-15.342351913452148,-1.0263488292694092,-16.40785026550293,0.004813794512301683,-10.666277885437012,-4.086548328399658,-4.139134883880615,-7.625195503234863,-11.941559791564941,-2.8536911010742188,-11.991703033447266,-3.55411958694458,disgust
-493.7326965332031,58.955509185791016,-32.75212097167969,8.702107429504395,-27.682052612304688,-13.838032722473145,-22.738876342773438,-23.089872360229492,-15.086821556091309,-7.355189800262451,-17.76476287841797,1.9567641019821167,-11.747191429138184,-8.439513206481934,-2.52174973487854,-11.815507888793945,-7.094903945922852,-3.0224153995513916,-10.267278671264648,-2.0449657440185547,disgust
-550.282958984375,53.86627197265625,-34.6416015625,6.723544120788574,-31.304868698120117,-14.493824005126953,-29.239355087280273,-25.535869598388672,-14.831559181213379,-7.520059108734131,-16.734628677368164,4.122822284698486,-15.651609420776367,-4.343733310699463,-5.56361198425293,-12.087900161743164,-4.851003646850586,-4.5270867347717285,-9.98309326171875,-3.7024118900299072,disgust
-469.5149841308594,74.74193572998047,-32.27928161621094,2.830901861190796,-23.030317306518555,-15.098915100097656,-23.30429458618164,-20.243724822998047,-21.991689682006836,0.15240676701068878,-12.994206428527832,-6.287006855010986,-3.6731531620025635,-9.593896865844727,-8.970441818237305,-6.730703353881836,-10.374052047729492,-1.3000041246414185,-11.52573013305664,-4.133890151977539,disgust
-520.8665771484375,69.88044738769531,-33.75946044921875,2.0317559242248535,-26.30187225341797,-15.586438179016113,-27.086328506469727,-21.971376419067383,-21.74074363708496,2.057502508163452,-15.021344184875488,-2.3627452850341797,-5.486984729766846,-10.543729782104492,-9.763680458068848,-7.599148273468018,-9.307974815368652,-1.924362301826477,-13.40875244140625,-3.9066061973571777,disgust
-516.2861328125,76.54456329345703,-16.22530174255371,2.7963099479675293,-29.867481231689453,-12.23153305053711,-20.258207321166992,-15.860002517700195,-16.687414169311523,2.628765344619751,-12.841111183166504,-0.03864433243870735,-7.661009788513184,-4.732201099395752,-0.14741335809230804,-5.933029651641846,-8.216779708862305,-1.6043692827224731,-9.777974128723145,-2.0646655559539795,disgust
-567.7972412109375,67.00150299072266,-18.51996612548828,0.6310517191886902,-34.54034423828125,-12.695422172546387,-22.743289947509766,-15.62136173248291,-15.856620788574219,3.014979124069214,-14.366887092590332,2.622016429901123,-8.023000717163086,-1.3219091892242432,-2.018559217453003,-6.623811721801758,-8.264799118041992,-1.8222836256027222,-8.825052261352539,0.07097173482179642,disgust
-400.8493347167969,38.828216552734375,-40.195411682128906,1.0005736351013184,-28.02164077758789,-16.090253829956055,-24.85753059387207,-10.233410835266113,-12.052728652954102,2.572443962097168,-16.329099655151367,2.6181626319885254,-6.06209659576416,-5.863286972045898,-4.405436992645264,-7.413424491882324,-5.186612606048584,1.607733964920044,-6.423199653625488,7.468107223510742,disgust
-458.7270202636719,34.778839111328125,-43.781185150146484,1.9212721586227417,-32.65734100341797,-16.065168380737305,-26.13688850402832,-9.039892196655273,-12.220907211303711,3.047196865081787,-16.84512710571289,5.228649616241455,-11.0414457321167,-5.9650797843933105,-6.629116058349609,-4.840036392211914,-1.3676120042800903,0.9918621182441711,-5.172143459320068,8.367912292480469,disgust
-418.4762268066406,47.33589172363281,-37.61360549926758,-7.672028064727783,-25.337648391723633,-15.903983116149902,-26.935522079467773,-19.68931007385254,-15.087990760803223,-4.194647789001465,-16.07387351989746,-0.07762795686721802,-14.575013160705566,-6.005737781524658,-9.506857872009277,-10.142790794372559,-12.392267227172852,-7.069063186645508,-9.867809295654297,0.07003283500671387,disgust
-472.551025390625,44.448707580566406,-39.57522201538086,-10.98412799835205,-26.132944107055664,-16.930221557617188,-30.417871475219727,-19.87484359741211,-13.849753379821777,-3.83471941947937,-15.300028800964355,0.5961674451828003,-17.046581268310547,-3.739480495452881,-11.879476547241211,-10.318437576293945,-11.375643730163574,-5.51302433013916,-7.260443210601807,3.8744139671325684,disgust
-420.0697326660156,33.051177978515625,-26.97570037841797,-0.2819617688655853,-26.74047088623047,-20.38009262084961,-28.201147079467773,-17.50676918029785,-22.47911262512207,-3.2180018424987793,-14.567305564880371,-2.4343581199645996,-14.047723770141602,-7.891477108001709,-10.114988327026367,-7.049515247344971,-10.982747077941895,-5.322233200073242,-12.874247550964355,-8.199040412902832,disgust
-474.168212890625,29.805368423461914,-28.669090270996094,-0.7320136427879333,-29.888591766357422,-22.10979652404785,-32.224639892578125,-19.837783813476562,-23.756093978881836,-1.462137222290039,-15.683113098144531,-2.955681324005127,-17.36663055419922,-7.035181522369385,-12.441621780395508,-9.144523620605469,-11.967914581298828,-7.403372287750244,-15.806662559509277,-9.412578582763672,disgust
-628.9729614257812,41.641448974609375,-6.625706195831299,2.8079519271850586,-13.11767578125,-4.5302019119262695,-12.776185035705566,-8.693455696105957,-11.527997016906738,-6.269698143005371,-11.056573867797852,-4.259724140167236,-12.839648246765137,-2.3092358112335205,-4.959722518920898,-3.413302183151245,-4.948509693145752,3.419945001602173,0.10297408699989319,5.284304141998291,surprise
-683.9559326171875,38.22523880004883,-9.853513717651367,1.0403536558151245,-15.432732582092285,-5.420779705047607,-15.697150230407715,-10.056002616882324,-11.91240119934082,-4.886879920959473,-11.840007781982422,-5.369655609130859,-12.816434860229492,-0.6684619188308716,-6.425001621246338,-3.1381707191467285,-2.813628911972046,6.391083240509033,1.3006037473678589,7.021141529083252,surprise
-502.0799255371094,49.79975891113281,-23.740598678588867,-1.9886349439620972,-19.952192306518555,-11.188498497009277,-22.466936111450195,-16.564130783081055,-11.232989311218262,-3.2304794788360596,-16.358840942382812,-1.8650362491607666,-11.007814407348633,3.174842357635498,0.8921773433685303,3.314073324203491,-1.0825220346450806,2.6961193084716797,-4.32510232925415,0.5496228337287903,surprise
-558.888916015625,47.84830093383789,-28.495689392089844,-3.7846341133117676,-24.02745246887207,-11.165460586547852,-26.95469093322754,-17.482330322265625,-11.985803604125977,-4.7822675704956055,-17.128917694091797,-0.018370339646935463,-10.96052360534668,5.505135536193848,-1.6066392660140991,2.7249715328216553,-1.3070133924484253,3.5238308906555176,-6.635348796844482,1.6178869009017944,surprise
-539.1990966796875,42.75432205200195,-16.698989868164062,4.201761722564697,-17.114473342895508,-5.358319282531738,-18.743131637573242,-10.477648735046387,-12.106709480285645,-4.373786449432373,-11.801980018615723,2.389371633529663,-12.638145446777344,0.36669060587882996,-3.8437747955322266,-3.780515432357788,-5.400985240936279,1.1900817155838013,-4.430717468261719,2.5585134029388428,surprise
-594.7218627929688,42.15700149536133,-18.952884674072266,2.1612207889556885,-21.889904022216797,-5.466929912567139,-23.783231735229492,-11.871623992919922,-12.170187950134277,-4.222445487976074,-12.460532188415527,1.7633404731750488,-12.136369705200195,3.9910621643066406,-6.869161605834961,-3.2541913986206055,-5.365904331207275,1.6064001321792603,-5.315984725952148,5.403499603271484,surprise
-523.599365234375,35.58096694946289,-26.832223892211914,0.0575655959546566,-23.146902084350586,-10.309889793395996,-23.223779678344727,-17.87704086303711,-10.683890342712402,-7.190432071685791,-13.90207290649414,-2.026825428009033,-10.763360023498535,5.477619171142578,2.901858329772949,1.6286178827285767,-3.5807042121887207,0.7294472455978394,-5.8611321449279785,1.9165979623794556,surprise
-580.16015625,35.73750686645508,-30.133007049560547,-0.4568960666656494,-26.587390899658203,-10.468009948730469,-28.530702590942383,-18.089984893798828,-10.906667709350586,-7.002846717834473,-14.243860244750977,-1.555772066116333,-9.777364730834961,9.930899620056152,-0.2983165681362152,0.9756444692611694,-5.029139518737793,-0.8338683247566223,-6.070781707763672,5.026681900024414,surprise
-420.80133056640625,62.22654724121094,-27.69305419921875,-6.353970527648926,-27.903316497802734,-18.80641746520996,-20.58091163635254,-15.926702499389648,-16.697486877441406,-2.6872060298919678,-17.356477737426758,10.253889083862305,-6.286336898803711,2.6053013801574707,0.29426243901252747,-3.8770205974578857,-5.2788214683532715,-1.8237357139587402,-4.74310827255249,1.325035810470581,surprise
-468.3419189453125,57.64558792114258,-34.03954315185547,-9.96087646484375,-34.207706451416016,-19.395450592041016,-22.83474349975586,-17.016338348388672,-15.530501365661621,-3.7625370025634766,-15.489005088806152,13.652247428894043,-9.645167350769043,7.067801475524902,-4.902153015136719,-4.360612869262695,-5.345213890075684,-1.2661343812942505,-4.555258750915527,3.1699399948120117,surprise
-425.18865966796875,50.71348190307617,-32.636478424072266,-1.3416321277618408,-26.567806243896484,-24.351442337036133,-23.17170524597168,-16.112253189086914,-14.442605018615723,2.269716262817383,-13.211310386657715,10.65970516204834,-9.229729652404785,1.4640326499938965,-1.0133001804351807,-3.659219741821289,-1.744191288948059,0.6684205532073975,-9.017831802368164,5.843011856079102,surprise
-472.3398132324219,48.83875274658203,-38.058441162109375,-4.189271450042725,-31.50922393798828,-25.22380256652832,-25.472034454345703,-17.860074996948242,-11.506268501281738,1.9908870458602905,-11.904829978942871,11.816287994384766,-13.215023040771484,4.805370330810547,-4.83021354675293,-3.455838918685913,0.27356094121932983,-1.3638694286346436,-5.081143379211426,8.276270866394043,surprise
